#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  4.2078  -56.5651  -56.5646  -56.5646  -56.5640  -56.5081  -56.5076  -56.5075  -56.5070  -32.9880  -32.9873  -32.9848  -32.9843  -32.9784  -32.9779  -32.9641  -32.9637  -32.9210  -32.9206  -32.9093  -32.9088  -32.7869  -32.7851  -32.7832  -32.7814  -32.7318  -32.7308  -32.7282  -32.7271  -32.5231  -32.5228  -32.5226  -32.5221  -14.3859  -14.3696  -14.3466  -14.3459  -14.3176   -8.1240   -7.8020   -6.8896   -6.6444   -4.2830   -3.9601   -3.9364   -3.9096   -3.8859   -3.8859   -3.3711   -3.2915   -2.5726   -2.5177   -1.8913   -1.8583   -1.1466   -1.1303   -1.0479   -1.0396   -1.0147   -0.9791   -0.7862   -0.7580   -0.2438   -0.1997   -0.1649   -0.1539    0.3495    0.4033    0.6074    0.6616    0.8090    0.8699    0.9053    0.9334    1.1154    1.1440    1.7806    1.7964    2.0618    2.0734    2.1191    2.2367    2.3646    2.3800    2.4712    2.4825    2.5316    2.5439    2.8150    2.9090    3.3239    3.3455    3.4750    3.6728    3.7142    3.7580    4.0538    4.0758    5.3139    5.3504    5.6232    5.7240    6.1980    6.2079    6.5079    6.6599    7.1900    7.2562    7.2755    7.3844    7.9602    7.9636    8.0147    8.0226    8.1481    8.2208    8.2367    8.2427    8.6115    8.9611    9.7186    9.9239   10.3641   10.7597   11.1251   11.1691   11.2253   11.2514   11.3272
  4.2282  -56.5651  -56.5646  -56.5646  -56.5640  -56.5081  -56.5076  -56.5075  -56.5070  -32.9880  -32.9873  -32.9848  -32.9843  -32.9784  -32.9778  -32.9642  -32.9638  -32.9210  -32.9206  -32.9093  -32.9088  -32.7869  -32.7851  -32.7831  -32.7814  -32.7318  -32.7308  -32.7282  -32.7271  -32.5231  -32.5228  -32.5226  -32.5222  -14.3859  -14.3696  -14.3466  -14.3459  -14.3176   -8.1207   -7.7979   -6.8976   -6.6540   -4.2844   -3.9448   -3.9362   -3.8954   -3.8857   -3.8854   -3.3675   -3.2880   -2.5771   -2.5222   -1.8893   -1.8564   -1.1956   -1.1870   -1.0568   -1.0218   -0.9907   -0.9858   -0.7621   -0.7387   -0.2621   -0.2201   -0.1525   -0.1392    0.3666    0.4177    0.6077    0.6614    0.8070    0.8704    0.9067    0.9325    1.1246    1.1530    1.7437    1.7455    2.0632    2.0782    2.1806    2.2806    2.3629    2.3780    2.4720    2.4831    2.5314    2.5439    2.7854    2.8833    3.3001    3.3719    3.4421    3.6901    3.7406    3.7718    4.0539    4.0755    5.3036    5.3392    5.6246    5.7251    6.2232    6.2378    6.5130    6.6656    7.1030    7.1952    7.2588    7.3911    7.9206    8.0011    8.0251    8.0586    8.2167    8.2234    8.2281    8.2539    8.6082    8.9590    9.7248    9.9294   10.3533   10.7473   11.1581   11.2131   11.2330   11.2506   11.2920
  4.2485  -56.5651  -56.5646  -56.5645  -56.5640  -56.5081  -56.5076  -56.5075  -56.5070  -32.9879  -32.9872  -32.9848  -32.9844  -32.9783  -32.9777  -32.9643  -32.9639  -32.9209  -32.9205  -32.9095  -32.9089  -32.7869  -32.7851  -32.7831  -32.7814  -32.7318  -32.7308  -32.7282  -32.7272  -32.5231  -32.5228  -32.5226  -32.5222  -14.3859  -14.3696  -14.3466  -14.3459  -14.3176   -8.1151   -7.7909   -6.9107   -6.6698   -4.2864   -3.9358   -3.9200   -3.8855   -3.8854   -3.8711   -3.3616   -3.2822   -2.5846   -2.5297   -1.8859   -1.8533   -1.2561   -1.2525   -1.0728   -1.0128   -1.0041   -0.9622   -0.7277   -0.7093   -0.2854   -0.2431   -0.1390   -0.1257    0.3943    0.4414    0.6082    0.6609    0.8037    0.8712    0.9090    0.9312    1.1399    1.1679    1.6845    1.6947    2.0656    2.0830    2.2587    2.3436    2.3607    2.3751    2.4733    2.4842    2.5311    2.5438    2.7410    2.8433    3.2627    3.3948    3.4106    3.7132    3.7809    3.7938    4.0538    4.0750    5.2867    5.3209    5.6269    5.7271    6.2633    6.2866    6.5215    6.6745    6.9943    7.0923    7.2536    7.3930    7.8547    7.9706    8.0543    8.1718    8.1844    8.2370    8.2641    8.3457    8.6028    8.9554    9.7350    9.9384   10.3349   10.7263   11.1685   11.2339   11.2478   11.2751   11.2883
  4.2689  -56.5651  -56.5646  -56.5645  -56.5640  -56.5081  -56.5076  -56.5075  -56.5070  -32.9879  -32.9872  -32.9848  -32.9844  -32.9781  -32.9775  -32.9645  -32.9641  -32.9207  -32.9203  -32.9096  -32.9091  -32.7869  -32.7852  -32.7831  -32.7815  -32.7318  -32.7308  -32.7282  -32.7272  -32.5231  -32.5227  -32.5226  -32.5222  -14.3859  -14.3696  -14.3466  -14.3459  -14.3176   -8.1074   -7.7813   -6.9285   -6.6913   -4.2887   -3.9353   -3.8883   -3.8848   -3.8828   -3.8387   -3.3534   -3.2742   -2.5950   -2.5400   -1.8811   -1.8489   -1.3239   -1.3239   -1.0944   -1.0357   -0.9944   -0.9439   -0.6877   -0.6734   -0.3113   -0.2678   -0.1266   -0.1143    0.4318    0.4737    0.6089    0.6604    0.7993    0.8721    0.9122    0.9295    1.1610    1.1887    1.6217    1.6408    2.0689    2.0876    2.3404    2.3552    2.3760    2.4210    2.4749    2.4859    2.5307    2.5440    2.6864    2.7920    3.2135    3.3369    3.4572    3.7402    3.8231    3.8318    4.0535    4.0741    5.2635    5.2957    5.6304    5.7300    6.3143    6.3527    6.5332    6.6837    6.8825    6.9736    7.2469    7.3913    7.7702    7.9143    8.0867    8.1586    8.2460    8.2922    8.3086    8.4765    8.5953    8.9504    9.7492    9.9511   10.3086   10.6963   11.1525   11.1594   11.2242   11.2673   11.2829
  4.2893  -56.5651  -56.5646  -56.5645  -56.5640  -56.5080  -56.5076  -56.5075  -56.5070  -32.9878  -32.9871  -32.9849  -32.9844  -32.9779  -32.9773  -32.9647  -32.9643  -32.9205  -32.9201  -32.9098  -32.9093  -32.7869  -32.7852  -32.7831  -32.7815  -32.7317  -32.7308  -32.7282  -32.7272  -32.5231  -32.5227  -32.5226  -32.5222  -14.3859  -14.3696  -14.3466  -14.3459  -14.3176   -8.0976   -7.7688   -6.9507   -6.7181   -4.2909   -3.9346   -3.8851   -3.8840   -3.8434   -3.7976   -3.3430   -3.2638   -2.6081   -2.5531   -1.8750   -1.8431   -1.3999   -1.3971   -1.1208   -1.0658   -0.9839   -0.9289   -0.6456   -0.6341   -0.3388   -0.2938   -0.1160   -0.1052    0.4778    0.5138    0.6099    0.6597    0.7938    0.8731    0.9161    0.9277    1.1878    1.2150    1.5601    1.5860    2.0731    2.0924    2.3502    2.3595    2.4419    2.4769    2.4834    2.5095    2.5302    2.5456    2.6246    2.7321    3.1547    3.2707    3.5087    3.7703    3.8591    3.8905    4.0527    4.0726    5.2344    5.2642    5.6351    5.7341    6.3679    6.4343    6.5479    6.6759    6.7977    6.8472    7.2386    7.3873    7.6712    7.8310    8.1266    8.1448    8.2547    8.3261    8.4562    8.5859    8.6194    8.9442    9.7673    9.9672   10.2738   10.6568   11.0744   11.1259   11.1327   11.2536   11.2577
  4.3097  -56.5651  -56.5646  -56.5645  -56.5640  -56.5080  -56.5076  -56.5075  -56.5071  -32.9877  -32.9871  -32.9849  -32.9845  -32.9777  -32.9771  -32.9650  -32.9645  -32.9203  -32.9199  -32.9100  -32.9095  -32.7868  -32.7852  -32.7830  -32.7815  -32.7317  -32.7309  -32.7281  -32.7272  -32.5231  -32.5227  -32.5226  -32.5222  -14.3859  -14.3696  -14.3466  -14.3459  -14.3176   -8.0859   -7.7537   -6.9766   -6.7496   -4.2931   -3.9339   -3.8846   -3.8831   -3.7936   -3.7488   -3.3302   -3.2513   -2.6240   -2.5689   -1.8675   -1.8360   -1.4798   -1.4746   -1.1509   -1.1000   -0.9734   -0.9155   -0.6031   -0.5937   -0.3675   -0.3207   -0.1076   -0.0984    0.5313    0.5609    0.6112    0.6589    0.7874    0.8740    0.9208    0.9261    1.2200    1.2468    1.5010    1.5320    2.0781    2.0976    2.3441    2.3538    2.4790    2.4873    2.5195    2.5295    2.5576    2.5631    2.5974    2.6656    3.0879    3.1976    3.5633    3.8035    3.9013    3.9555    4.0512    4.0702    5.1998    5.2269    5.6413    5.7395    6.3992    6.5279    6.5665    6.6277    6.7180    6.7893    7.2285    7.3820    7.5608    7.7272    8.1406    8.1736    8.2631    8.3658    8.5745    8.6103    8.7696    8.9368    9.7892    9.9868   10.2302   10.6074   10.9828   11.0251   11.0926   11.2240   11.2486
  4.3301  -56.5651  -56.5646  -56.5645  -56.5640  -56.5080  -56.5076  -56.5075  -56.5071  -32.9877  -32.9870  -32.9850  -32.9845  -32.9774  -32.9768  -32.9653  -32.9649  -32.9201  -32.9197  -32.9102  -32.9097  -32.7868  -32.7853  -32.7830  -32.7816  -32.7317  -32.7309  -32.7281  -32.7272  -32.5231  -32.5227  -32.5226  -32.5222  -14.3859  -14.3696  -14.3466  -14.3459  -14.3176   -8.0722   -7.7359   -7.0056   -6.7853   -4.2949   -3.9330   -3.8840   -3.8822   -3.7368   -3.6928   -3.3154   -3.2366   -2.6423   -2.5872   -1.8588   -1.8275   -1.5630   -1.5557   -1.1840   -1.1372   -0.9624   -0.9026   -0.5613   -0.5535   -0.3970   -0.3484   -0.1016   -0.0940    0.5913    0.6128    0.6142    0.6580    0.7802    0.8744    0.9250    0.9263    1.2573    1.2837    1.4451    1.4802    2.0840    2.1034    2.3372    2.3462    2.4812    2.4869    2.4893    2.5288    2.5347    2.5941    2.6464    2.6911    3.0150    3.1190    3.6196    3.8396    3.9493    4.0255    4.0486    4.0666    5.1602    5.1846    5.6493    5.7465    6.3572    6.5631    6.6043    6.6186    6.6411    6.8277    7.2167    7.3766    7.4423    7.6100    8.1425    8.2269    8.2713    8.4105    8.5613    8.7684    8.9246    8.9284    9.8147   10.0099   10.1773   10.5479   10.8867   10.9116   11.0539   11.1847   11.2428
  4.3505  -56.5651  -56.5646  -56.5645  -56.5641  -56.5080  -56.5076  -56.5074  -56.5071  -32.9876  -32.9869  -32.9850  -32.9846  -32.9771  -32.9765  -32.9657  -32.9652  -32.9198  -32.9194  -32.9105  -32.9100  -32.7867  -32.7853  -32.7830  -32.7816  -32.7317  -32.7309  -32.7281  -32.7272  -32.5231  -32.5227  -32.5226  -32.5222  -14.3859  -14.3696  -14.3466  -14.3459  -14.3176   -8.0568   -7.7155   -7.0373   -6.8244   -4.2965   -3.9322   -3.8835   -3.8812   -3.6738   -3.6303   -3.2985   -3.2198   -2.6630   -2.6078   -1.8490   -1.8175   -1.6487   -1.6400   -1.2193   -1.1765   -0.9506   -0.8897   -0.5210   -0.5143   -0.4269   -0.3766   -0.0980   -0.0919    0.6147    0.6567    0.6571    0.6729    0.7723    0.8742    0.9251    0.9325    1.2994    1.3256    1.3927    1.4309    2.0908    2.1097    2.3294    2.3374    2.4132    2.4836    2.4913    2.5188    2.5279    2.5357    2.7456    2.7875    2.9372    3.0362    3.6772    3.8787    4.0028    4.0445    4.0615    4.0995    5.1162    5.1379    5.6595    5.7555    6.2556    6.4483    6.6107    6.6546    6.7583    6.8909    7.2032    7.3181    7.3727    7.4848    8.1484    8.2796    8.2858    8.4593    8.5465    8.9192    8.9289    9.0827    9.8438   10.0363   10.1151   10.4784   10.7877   10.7937   11.0106   11.1409   11.2345
  4.3709  -56.5651  -56.5647  -56.5645  -56.5641  -56.5080  -56.5077  -56.5074  -56.5071  -32.9874  -32.9868  -32.9851  -32.9846  -32.9767  -32.9761  -32.9661  -32.9656  -32.9195  -32.9191  -32.9108  -32.9103  -32.7867  -32.7854  -32.7829  -32.7817  -32.7316  -32.7309  -32.7281  -32.7273  -32.5231  -32.5227  -32.5226  -32.5222  -14.3859  -14.3696  -14.3466  -14.3459  -14.3176   -8.0400   -7.6925   -7.0707   -6.8663   -4.2977   -3.9312   -3.8829   -3.8801   -3.6050   -3.5619   -3.2796   -3.2011   -2.6858   -2.6306   -1.8396   -1.8060   -1.7351   -1.7270   -1.2561   -1.2171   -0.9379   -0.8762   -0.4824   -0.4766   -0.4569   -0.4051   -0.0966   -0.0920    0.6171    0.6562    0.7266    0.7363    0.7639    0.8731    0.9265    0.9394    1.3438    1.3461    1.3721    1.3845    2.0983    2.1167    2.3209    2.3279    2.3372    2.4404    2.4859    2.4933    2.5270    2.5353    2.8472    2.8558    2.8854    2.9502    3.7356    3.9208    4.0384    4.0545    4.0614    4.1772    5.0682    5.0877    5.6723    5.7668    6.1360    6.3181    6.6343    6.6968    6.8851    6.9717    7.1880    7.1906    7.3551    7.3740    8.1569    8.2878    8.3493    8.5106    8.5303    8.9093    9.0905    9.2426    9.8763   10.0439   10.0660   10.3992   10.6724   10.6870   10.9633   11.0933   11.2227
  4.3913  -56.5651  -56.5647  -56.5645  -56.5641  -56.5080  -56.5077  -56.5074  -56.5071  -32.9873  -32.9867  -32.9852  -32.9847  -32.9763  -32.9757  -32.9665  -32.9660  -32.9191  -32.9187  -32.9112  -32.9107  -32.7866  -32.7854  -32.7829  -32.7817  -32.7316  -32.7310  -32.7280  -32.7273  -32.5230  -32.5227  -32.5226  -32.5222  -14.3859  -14.3696  -14.3466  -14.3459  -14.3176   -8.0218   -7.6670   -7.1053   -6.9106   -4.2987   -3.9303   -3.8824   -3.8790   -3.5311   -3.4883   -3.2588   -3.1804   -2.7105   -2.6554   -1.8512   -1.8165   -1.8014   -1.7929   -1.2938   -1.2584   -0.9241   -0.8620   -0.4875   -0.4451   -0.4412   -0.4332   -0.0976   -0.0942    0.6199    0.6553    0.7550    0.8005    0.8036    0.8710    0.9296    0.9472    1.2985    1.3412    1.3970    1.4229    2.1065    2.1243    2.2592    2.3118    2.3176    2.3595    2.4882    2.4953    2.5259    2.5345    2.7717    2.8620    2.9494    2.9840    3.7947    3.9659    4.0298    4.0449    4.1245    4.2581    5.0169    5.0347    5.6882    5.7809    6.0121    6.1884    6.6603    6.7355    7.0191    7.0568    7.0617    7.1716    7.2239    7.3883    8.1676    8.2959    8.4162    8.5128    8.5628    8.8991    9.2518    9.4035    9.9120    9.9651   10.0988   10.3113   10.5491   10.5854   10.9129   11.0427   11.2061
  4.4117  -56.5650  -56.5647  -56.5644  -56.5641  -56.5080  -56.5077  -56.5074  -56.5071  -32.9872  -32.9866  -32.9853  -32.9848  -32.9759  -32.9753  -32.9670  -32.9665  -32.9188  -32.9184  -32.9115  -32.9110  -32.7866  -32.7855  -32.7828  -32.7818  -32.7316  -32.7310  -32.7280  -32.7273  -32.5230  -32.5227  -32.5226  -32.5223  -14.3859  -14.3696  -14.3466  -14.3459  -14.3176   -8.0027   -7.6391   -7.1402   -6.9566   -4.2994   -3.9294   -3.8818   -3.8779   -3.4527   -3.4101   -3.2363   -3.1580   -2.7369   -2.6819   -1.9310   -1.9079   -1.7998   -1.7782   -1.3319   -1.2997   -0.9092   -0.8470   -0.5175   -0.4625   -0.4102   -0.4064   -0.1008   -0.0984    0.6231    0.6544    0.7458    0.8682    0.8744    0.8776    0.9344    0.9558    1.2567    1.3009    1.4518    1.4778    2.1155    2.1325    2.1797    2.2768    2.3022    2.3068    2.4905    2.4973    2.5248    2.5334    2.6860    2.7724    3.0510    3.0822    3.8545    4.0138    4.0182    4.0324    4.1914    4.3420    4.9626    4.9799    5.7077    5.7982    5.8879    6.0601    6.6879    6.7712    6.9333    7.0935    7.1256    7.1439    7.1690    7.4305    8.1801    8.3040    8.4852    8.4942    8.6134    8.8887    9.4111    9.5643    9.8808    9.9507   10.1347   10.2160   10.4257   10.4839   10.8598   10.9896   11.1835
  4.4320  -56.5650  -56.5647  -56.5644  -56.5641  -56.5080  -56.5077  -56.5074  -56.5071  -32.9871  -32.9865  -32.9854  -32.9849  -32.9754  -32.9748  -32.9675  -32.9670  -32.9184  -32.9180  -32.9119  -32.9114  -32.7865  -32.7855  -32.7828  -32.7818  -32.7316  -32.7310  -32.7280  -32.7274  -32.5230  -32.5227  -32.5226  -32.5223  -14.3859  -14.3696  -14.3467  -14.3459  -14.3176   -7.9831   -7.6087   -7.1747   -7.0038   -4.2999   -3.9285   -3.8813   -3.8769   -3.3701   -3.3279   -3.2123   -3.1339   -2.7647   -2.7099   -2.0244   -2.0012   -1.7849   -1.7617   -1.3698   -1.3407   -0.8931   -0.8311   -0.5472   -0.4908   -0.3772   -0.3742   -0.1061   -0.1046    0.6269    0.6536    0.7363    0.8649    0.9408    0.9481    0.9573    0.9652    1.2183    1.2636    1.5104    1.5362    2.0988    2.1250    2.1412    2.1927    2.2921    2.2955    2.4927    2.4993    2.5235    2.5322    2.5993    2.6821    3.1511    3.1793    3.9148    4.0028    4.0162    4.0643    4.2611    4.4288    4.9059    4.9247    5.7314    5.7652    5.8193    5.9336    6.7166    6.8049    6.8070    6.9658    7.1314    7.1617    7.3070    7.5128    8.1940    8.3118    8.4747    8.5544    8.6586    8.8785    9.5647    9.7235    9.7950    9.9921   10.1172   10.1734   10.3047   10.3836   10.8048   10.9347   11.1532
  4.4524  -56.5650  -56.5647  -56.5644  -56.5641  -56.5079  -56.5077  -56.5074  -56.5071  -32.9870  -32.9863  -32.9855  -32.9850  -32.9749  -32.9744  -32.9680  -32.9675  -32.9180  -32.9175  -32.9123  -32.9119  -32.7865  -32.7856  -32.7827  -32.7819  -32.7315  -32.7311  -32.7279  -32.7274  -32.5230  -32.5227  -32.5226  -32.5223  -14.3859  -14.3696  -14.3467  -14.3459  -14.3176   -7.9635   -7.5762   -7.2080   -7.0518   -4.3003   -3.9277   -3.8808   -3.8759   -3.2841   -3.2422   -3.1870   -3.1082   -2.7936   -2.7392   -2.1206   -2.0961   -1.7670   -1.7435   -1.4073   -1.3809   -0.8760   -0.8143   -0.5765   -0.5186   -0.3461   -0.3439   -0.1134   -0.1126    0.6312    0.6528    0.7268    0.8615    0.9487    0.9756    1.0242    1.0393    1.1831    1.2292    1.5725    1.5978    2.0169    2.1077    2.1352    2.1504    2.2816    2.2838    2.4948    2.5013    2.5122    2.5222    2.5310    2.5919    3.2489    3.2742    3.9755    3.9831    3.9958    4.1171    4.3318    4.5185    4.8473    4.8709    5.6447    5.7601    5.8093    5.8445    6.6840    6.7460    6.8374    6.8426    7.1106    7.1703    7.4558    7.6267    8.2092    8.3191    8.4545    8.6216    8.6932    8.8687    9.7005    9.7123    9.8804   10.0285   10.0359   10.1885   10.2147   10.2866   10.7485   10.8785   11.1139
  4.4728  -56.5650  -56.5648  -56.5644  -56.5642  -56.5079  -56.5077  -56.5074  -56.5072  -32.9868  -32.9862  -32.9856  -32.9851  -32.9744  -32.9738  -32.9685  -32.9681  -32.9175  -32.9171  -32.9128  -32.9123  -32.7864  -32.7857  -32.7826  -32.7819  -32.7315  -32.7311  -32.7279  -32.7275  -32.5230  -32.5227  -32.5226  -32.5223  -14.3859  -14.3696  -14.3467  -14.3459  -14.3175   -7.9446   -7.5414   -7.2390   -7.1001   -4.3005   -3.9269   -3.8804   -3.8750   -3.1950   -3.1606   -3.1535   -3.0811   -2.8231   -2.7696   -2.2182   -2.1921   -1.7471   -1.7235   -1.4440   -1.4201   -0.8579   -0.7967   -0.6050   -0.5457   -0.3169   -0.3155   -0.1228   -0.1223    0.6361    0.6522    0.7172    0.8581    0.9581    0.9870    1.1024    1.1231    1.1509    1.1977    1.6377    1.6615    1.9341    2.0227    2.1458    2.1602    2.2708    2.2718    2.4253    2.4968    2.5024    2.5033    2.5208    2.5297    3.3433    3.3661    3.9582    3.9705    4.0362    4.1722    4.4003    4.6110    4.7871    4.8221    5.5273    5.6873    5.7945    5.8741    6.5658    6.7259    6.7757    6.8689    7.0883    7.1640    7.6072    7.7566    8.2255    8.3259    8.4339    8.6829    8.7097    8.8598    9.6425    9.7630   10.0088   10.0235   10.0793   10.0817   10.2023   10.2585   10.6917   10.8218   11.0641
  4.4932  -56.5650  -56.5648  -56.5644  -56.5642  -56.5079  -56.5078  -56.5073  -56.5072  -32.9867  -32.9861  -32.9857  -32.9852  -32.9739  -32.9733  -32.9691  -32.9686  -32.9171  -32.9167  -32.9132  -32.9128  -32.7863  -32.7857  -32.7826  -32.7820  -32.7315  -32.7311  -32.7278  -32.7275  -32.5229  -32.5227  -32.5226  -32.5223  -14.3859  -14.3696  -14.3467  -14.3459  -14.3175   -7.9270   -7.5046   -7.2667   -7.1483   -4.3006   -3.9263   -3.8800   -3.8743   -3.1336   -3.1033   -3.0623   -3.0528   -2.8529   -2.8007   -2.3168   -2.2891   -1.7256   -1.7016   -1.4796   -1.4580   -0.8389   -0.7785   -0.6327   -0.5719   -0.2895   -0.2889   -0.1340   -0.1337    0.6415    0.6517    0.7079    0.8550    0.9690    0.9992    1.1217    1.1691    1.1823    1.2081    1.7057    1.7248    1.8510    1.9402    2.1568    2.1703    2.2596    2.2597    2.3390    2.4143    2.4985    2.5052    2.5193    2.5285    3.4335    3.4540    3.9277    3.9397    4.0962    4.2290    4.4594    4.7059    4.7262    4.7860    5.4136    5.5677    5.8352    5.9082    6.4535    6.6175    6.8051    6.8992    7.0653    7.1502    7.7597    7.8919    8.2428    8.3318    8.4130    8.6992    8.7330    8.8519    9.5940    9.7125    9.9753   10.0592   10.1075   10.1288   10.2255   10.3041   10.6353   10.7651   11.0024
  4.5136  -56.5649  -56.5648  -56.5643  -56.5642  -56.5079  -56.5078  -56.5073  -56.5072  -32.9866  -32.9860  -32.9858  -32.9853  -32.9733  -32.9727  -32.9697  -32.9692  -32.9166  -32.9162  -32.9137  -32.9132  -32.7863  -32.7858  -32.7825  -32.7821  -32.7314  -32.7312  -32.7278  -32.7275  -32.5229  -32.5228  -32.5225  -32.5224  -14.3859  -14.3696  -14.3467  -14.3459  -14.3175   -7.9118   -7.4659   -7.2901   -7.1961   -4.3007   -3.9258   -3.8797   -3.8736   -3.1068   -3.0234   -3.0095   -2.9690   -2.8819   -2.8323   -2.4159   -2.3867   -1.7027   -1.6779   -1.5136   -1.4944   -0.8192   -0.7600   -0.6591   -0.5967   -0.2643   -0.2641   -0.1470   -0.1466    0.6473    0.6513    0.6989    0.8524    0.9814    1.0123    1.0951    1.1433    1.2636    1.2939    1.7598    1.7710    1.7840    1.8767    2.1681    2.1807    2.2474    2.2485    2.2537    2.3286    2.5000    2.5071    2.5178    2.5274    3.5186    3.5371    3.8909    3.9029    4.1541    4.2874    4.4949    4.6639    4.7771    4.8044    5.3048    5.4506    5.8830    5.9457    6.3480    6.5201    6.8334    6.9276    7.0420    7.1329    7.9115    8.0242    8.2607    8.3367    8.3922    8.6557    8.7649    8.8454    9.5732    9.6394    9.8827    9.9856   10.1758   10.2398   10.3509   10.3583   10.5808   10.7095   10.9280
  4.5340  -56.5649  -56.5648  -56.5643  -56.5642  -56.5079  -56.5078  -56.5073  -56.5072  -32.9865  -32.9859  -32.9859  -32.9854  -32.9727  -32.9722  -32.9703  -32.9698  -32.9161  -32.9157  -32.9142  -32.9137  -32.7862  -32.7859  -32.7824  -32.7821  -32.7314  -32.7312  -32.7278  -32.7276  -32.5229  -32.5228  -32.5225  -32.5224  -14.3859  -14.3696  -14.3467  -14.3459  -14.3175   -7.8999   -7.4258   -7.3078   -7.2429   -4.3008   -3.9254   -3.8795   -3.8732   -3.0815   -2.9933   -2.9142   -2.9089   -2.8741   -2.8642   -2.5149   -2.4847   -1.6790   -1.6525   -1.5452   -1.5291   -0.7997   -0.7422   -0.6835   -0.6191   -0.2418   -0.2406   -0.1617   -0.1609    0.6510    0.6534    0.6904    0.8505    0.9954    1.0257    1.0711    1.1209    1.3460    1.3796    1.6812    1.7347    1.8522    1.8964    2.1697    2.1793    2.1914    2.2356    2.2373    2.2470    2.5012    2.5090    2.5162    2.5266    3.5976    3.6144    3.8473    3.8596    4.2073    4.3466    4.4965    4.6021    4.8066    4.9052    5.2031    5.3361    5.9382    5.9839    6.2505    6.4380    6.8592    6.9529    7.0199    7.1150    8.0604    8.1434    8.2787    8.3404    8.3721    8.5795    8.7729    8.8405    9.5787    9.5860    9.8027    9.9094   10.2203   10.3751   10.3973   10.4954   10.5308   10.6567   10.8407
  4.5544  -56.5649  -56.5648  -56.5643  -56.5642  -56.5079  -56.5078  -56.5073  -56.5072  -32.9864  -32.9860  -32.9857  -32.9855  -32.9722  -32.9716  -32.9708  -32.9704  -32.9157  -32.9152  -32.9147  -32.9142  -32.7861  -32.7859  -32.7824  -32.7822  -32.7313  -32.7312  -32.7277  -32.7276  -32.5229  -32.5228  -32.5225  -32.5224  -14.3859  -14.3696  -14.3467  -14.3459  -14.3175   -7.8923   -7.3853   -7.3190   -7.2874   -4.3008   -3.9252   -3.8793   -3.8729   -3.0610   -2.9629   -2.9303   -2.8955   -2.8189   -2.7779   -2.6125   -2.5826   -1.6567   -1.6256   -1.5724   -1.5615   -0.7823   -0.7273   -0.7038   -0.6367   -0.2222   -0.2192   -0.1777   -0.1755    0.6509    0.6591    0.6833    0.8493    1.0108    1.0379    1.0497    1.1033    1.4292    1.4622    1.5971    1.6594    1.9281    1.9533    2.0874    2.1753    2.1894    2.2021    2.2251    2.2263    2.5019    2.5107    2.5146    2.5260    3.6696    3.6850    3.7971    3.8099    4.2492    4.4050    4.4785    4.5421    4.8596    5.0088    5.1157    5.2243    6.0005    6.0158    6.1623    6.3792    6.8794    6.9720    7.0020    7.1001    8.2021    8.2330    8.2953    8.3426    8.3542    8.4785    8.7618    8.8375    9.5617    9.5990    9.7437    9.8487   10.2564   10.4384   10.4914   10.5053   10.6117   10.6213   10.7409
  4.5748  -56.5649  -56.5648  -56.5643  -56.5643  -56.5078  -56.5078  -56.5073  -56.5073  -32.9863  -32.9860  -32.9856  -32.9856  -32.9718  -32.9712  -32.9712  -32.9708  -32.9153  -32.9150  -32.9149  -32.9145  -32.7861  -32.7860  -32.7823  -32.7822  -32.7313  -32.7313  -32.7277  -32.7276  -32.5228  -32.5228  -32.5225  -32.5224  -14.3859  -14.3696  -14.3467  -14.3459  -14.3175   -7.8897   -7.3567   -7.3228   -7.3173   -4.3008   -3.9251   -3.8793   -3.8728   -3.0525   -2.9402   -2.9392   -2.9186   -2.7455   -2.6866   -2.6862   -2.6750   -1.6449   -1.6045   -1.5858   -1.5845   -0.7740   -0.7208   -0.7131   -0.6441   -0.2115   -0.2051   -0.1902   -0.1846    0.6508    0.6619    0.6799    0.8488    1.0237    1.0348    1.0437    1.0957    1.5117    1.5143    1.5154    1.6074    1.9858    2.0022    2.0111    2.1390    2.1946    2.2097    2.2185    2.2198    2.5022    2.5118    2.5136    2.5258    3.7224    3.7377    3.7516    3.7642    4.2665    4.4450    4.4677    4.5016    4.8928    5.0725    5.1142    5.1161    6.0292    6.0524    6.1017    6.3568    6.8877    6.9796    6.9945    7.0939    8.2680    8.3017    8.3038    8.3434    8.3452    8.3918    8.7530    8.8365    9.5570    9.6114    9.7206    9.8233   10.2716   10.4583   10.4750   10.5905   10.6156   10.6409   10.6956
